,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1786,Poland,NORWAY,OSLO,6.0,3.0,1.0,0.25,2013
1787,France,GHANA,ACCRA,6.0,0.0,2.0,1.0,2013
1788,France,RWANDA,KIGALI,6.0,6.0,0.0,0.0,2013
1789,Spain,FRANCE,MARSEILLE,6.0,6.0,0.0,0.0,2013
1790,Czech Republic,POLAND,WARSAW,6.0,3.0,2.0,0.4,2013
1791,Austria,NETHERLANDS,THE HAGUE,6.0,6.0,0.0,0.0,2013
1792,Belgium,AUSTRIA,VIENNA,5.0,5.0,0.0,0.0,2013
1793,Denmark,ICELAND,REYKJAVIK,5.0,0.0,0.0,,2013
1794,Denmark,SPAIN,MADRID,5.0,5.0,0.0,0.0,2013
1795,Denmark,SYRIAN ARAB REPUBLIC,DAMASCUS,5.0,1.0,1.0,0.5,2013
1796,Italy,SWITZERLAND,ZURICH,5.0,4.0,0.0,0.0,2013
1797,Poland,CZECH REPUBLIC,PRAGUE,5.0,5.0,0.0,0.0,2013
1798,Poland,SWITZERLAND,BERN,5.0,5.0,0.0,0.0,2013
1799,Portugal,CROATIA,ZAGREB,5.0,3.0,2.0,0.4,2013
1800,Spain,ARGENTINA,MENDOZA,5.0,3.0,0.0,0.0,2013
1801,Czech Republic,ALBANIA,TIRANA,5.0,4.0,0.0,0.0,2013
1802,Czech Republic,BRAZIL,BRASILIA,5.0,3.0,2.0,0.4,2013
1803,Czech Republic,"KOREA, DEMOCRATIC PEOPLE'S REPUBLIC OF",PYONGYANG,5.0,3.0,2.0,0.4,2013
1804,Czech Republic,SWEDEN,STOCKHOLM,5.0,1.0,2.0,0.6666666666666666,2013
1805,Norway,CZECH REPUBLIC,PRAGUE,5.0,3.0,2.0,0.4,2013
1806,Norway,FRANCE,PARIS,5.0,3.0,2.0,0.4,2013
1807,Norway,NETHERLANDS,THE HAGUE,5.0,4.0,1.0,0.2,2013
1808,Austria,HUNGARY,BUDAPEST,5.0,5.0,0.0,0.0,2013
1809,Sweden,BOSNIA AND HERZEGOVINA,SARAJEVO,5.0,5.0,0.0,0.0,2013
1810,Sweden,PORTUGAL,LISBON,5.0,0.0,0.0,,2013
1811,Sweden,SWITZERLAND,BERN,5.0,3.0,0.0,0.0,2013
1812,Germany,AUSTRALIA,SYDNEY,5.0,4.0,1.0,0.2,2013
1813,Germany,CZECH REPUBLIC,PRAGUE,5.0,5.0,0.0,0.0,2013
1814,Greece,HUNGARY,BUDAPEST,5.0,0.0,0.0,,2013
1815,Greece,POLAND,WARSAW,5.0,5.0,0.0,0.0,2013
1816,Belgium,COSTA RICA,SAN JOSE,4.0,2.0,1.0,0.3333333333333333,2013
1817,Denmark,SLOVENIA,LJUBLJANA,4.0,3.0,1.0,0.25,2013
1818,Estonia,FRANCE,PARIS,4.0,3.0,1.0,0.25,2013
1819,Finland,SPAIN,MADRID,4.0,4.0,0.0,0.0,2013
1820,Finland,SWEDEN,STOCKHOLM,4.0,4.0,0.0,0.0,2013
1821,Hungary,"TAIWAN, PROVINCE OF CHINA",TAIPEI,4.0,4.0,1.0,0.2,2013
1822,Italy,SWITZERLAND,GENEVA,4.0,2.0,0.0,0.0,2013
1823,Latvia,BELGIUM,BRUSSELS,4.0,0.0,0.0,,2013
1824,Netherlands,BHUTAN,THIMPHU,4.0,4.0,0.0,0.0,2013
1825,Netherlands,GREECE,ATHENS,4.0,2.0,0.0,0.0,2013
1826,Poland,HUNGARY,BUDAPEST,4.0,4.0,0.0,0.0,2013
1827,Portugal,FRANCE,PARIS,4.0,3.0,0.0,0.0,2013
1828,Slovakia,AUSTRIA,VIENNA,4.0,2.0,0.0,0.0,2013
1829,Slovakia,POLAND,WARSAW,4.0,3.0,0.0,0.0,2013
1830,France,MONACO,MONACO,4.0,3.0,0.0,0.0,2013
1831,France,POLAND,WARSAW,4.0,2.0,0.0,0.0,2013
1832,Spain,FINLAND,HELSINKI,4.0,0.0,0.0,,2013
1833,Spain,GERMANY,HAMBURG,4.0,0.0,0.0,,2013
1834,Spain,ITALY,MILAN,4.0,3.0,0.0,0.0,2013
1835,Spain,POLAND,WARSAW,4.0,4.0,0.0,0.0,2013
1836,Czech Republic,GREECE,ATHENS,4.0,3.0,1.0,0.25,2013
1837,Norway,BOSNIA AND HERZEGOVINA,SARAJEVO,4.0,4.0,0.0,0.0,2013
1838,Norway,ESTONIA,TALLINN,4.0,1.0,3.0,0.75,2013
1839,Norway,NEPAL,KATHMANDU,4.0,0.0,4.0,1.0,2013
1840,Luxembourg,GREECE,ATHENS,4.0,3.0,1.0,0.25,2013
1841,Luxembourg,SWITZERLAND,GENEVA,4.0,4.0,0.0,0.0,2013
1842,Germany,SLOVENIA,LJUBLJANA,4.0,2.0,2.0,0.5,2013
1843,Greece,AUSTRIA,VIENNA,4.0,4.0,0.0,0.0,2013
1844,Greece,DENMARK,COPENHAGEN,4.0,4.0,0.0,0.0,2013
1845,Belgium,HUNGARY,BEKESCSABA,3.0,2.0,0.0,0.0,2013
1846,Denmark,ALGERIA,ALGIERS,3.0,0.0,3.0,1.0,2013
1847,Denmark,ITALY,ROME,3.0,3.0,0.0,0.0,2013
1848,Denmark,LATVIA,RIGA,3.0,3.0,0.0,0.0,2013
1849,Finland,NICARAGUA,MANAGUA,3.0,3.0,0.0,0.0,2013
1850,Hungary,FRANCE,PARIS,3.0,2.0,1.0,0.3333333333333333,2013
1851,Latvia,ESTONIA,TALLINN,3.0,3.0,0.0,0.0,2013
1852,Netherlands,ALBANIA,TIRANA,3.0,3.0,0.0,0.0,2013
1853,Poland,FINLAND,HELSINKI,3.0,3.0,0.0,0.0,2013
1854,Poland,ITALY,ROME,3.0,3.0,0.0,0.0,2013
1855,Poland,SWEDEN,STOCKHOLM,3.0,3.0,0.0,0.0,2013
1856,Portugal,SPAIN,SEVILLA,3.0,3.0,0.0,0.0,2013
1857,France,MALTA,VALETTA,3.0,3.0,0.0,0.0,2013
1858,France,NORWAY,OSLO,3.0,2.0,0.0,0.0,2013
1859,Spain,ESTONIA,TALLINN,3.0,2.0,0.0,0.0,2013
1860,Spain,ITALY,NAPLES,3.0,1.0,0.0,0.0,2013
1861,Czech Republic,SPAIN,MADRID,3.0,3.0,0.0,0.0,2013
1862,Norway,ITALY,ROME,3.0,3.0,0.0,0.0,2013
1863,Norway,LATVIA,RIGA,3.0,3.0,0.0,0.0,2013
1864,Norway,SPAIN,MADRID,3.0,1.0,2.0,0.6666666666666666,2013
1865,Luxembourg,DENMARK,COPENHAGEN,3.0,3.0,0.0,0.0,2013
1866,Malta,FRANCE,PARIS,3.0,3.0,0.0,0.0,2013
1867,Sweden,ITALY,ROME,3.0,0.0,0.0,,2013
1868,Sweden,LITHUANIA,VILNIUS,3.0,1.0,0.0,0.0,2013
1869,Germany,LITHUANIA,VILNIUS,3.0,3.0,0.0,0.0,2013
1870,Greece,FINLAND,HELSINKI,3.0,3.0,0.0,0.0,2013
1871,Greece,GERMANY,BERLIN,3.0,3.0,0.0,0.0,2013
1872,Belgium,CZECH REPUBLIC,PRAGUE,2.0,2.0,0.0,0.0,2013
1873,Belgium,POLAND,WARSAW,2.0,1.0,0.0,0.0,2013
1874,Belgium,SWITZERLAND,BERN,2.0,2.0,0.0,0.0,2013
1875,Denmark,FINLAND,HELSINKI,2.0,0.0,0.0,,2013
1876,Denmark,GERMANY,BERLIN,2.0,0.0,0.0,,2013
1877,Estonia,SWEDEN,STOCKHOLM,2.0,1.0,1.0,0.5,2013
1878,Finland,FRANCE,PARIS,2.0,0.0,0.0,,2013
1879,Finland,HUNGARY,BUDAPEST,2.0,1.0,0.0,0.0,2013
1880,Finland,NORWAY,OSLO,2.0,0.0,0.0,,2013
1881,Finland,SINGAPORE,SINGAPORE,2.0,0.0,2.0,1.0,2013
1882,Finland,ZAMBIA,LUSAKA,2.0,0.0,2.0,1.0,2013
1883,Hungary,AUSTRIA,VIENNA,2.0,2.0,0.0,0.0,2013
1884,Hungary,SPAIN,MADRID,2.0,2.0,0.0,0.0,2013
1885,Italy,FINLAND,HELSINKI,2.0,2.0,0.0,0.0,2013
1886,Italy,SLOVAKIA,BRATISLAVA,2.0,2.0,0.0,0.0,2013
1887,Latvia,FRANCE,PARIS,2.0,1.0,1.0,0.5,2013
1888,Latvia,SWEDEN,STOCKHOLM,2.0,1.0,0.0,0.0,2013
1889,Lithuania,BELGIUM,BRUSSELS,2.0,2.0,0.0,0.0,2013
1890,Lithuania,ITALY,ROME,2.0,0.0,0.0,,2013
1891,Netherlands,ECUADOR,QUITO,2.0,2.0,0.0,0.0,2013
1892,Netherlands,FINLAND,HELSINKI,2.0,2.0,0.0,0.0,2013
1893,Netherlands,FRANCE,PARIS,2.0,1.0,0.0,0.0,2013
1894,Netherlands,ITALY,ROME,2.0,2.0,0.0,0.0,2013
1895,Netherlands,RWANDA,KIGALI,2.0,2.0,0.0,0.0,2013
1896,Poland,BRAZIL,CURITIBA,2.0,2.0,0.0,0.0,2013
1897,Poland,LITHUANIA,VILNIUS,2.0,2.0,0.0,0.0,2013
1898,Poland,NETHERLANDS,THE HAGUE,2.0,1.0,0.0,0.0,2013
1899,Poland,SLOVAKIA,BRATISLAVA,2.0,0.0,0.0,,2013
1900,Portugal,CHILE,SANTIAGO DE CHILE,2.0,2.0,0.0,0.0,2013
1901,Portugal,"CONGO, THE DEMOCRATIC REPUBLIC OF THE",KINSHASA,2.0,2.0,0.0,0.0,2013
1902,Slovakia,BOSNIA AND HERZEGOVINA,SARAJEVO,2.0,2.0,0.0,0.0,2013
1903,Slovakia,CROATIA,ZAGREB,2.0,2.0,0.0,0.0,2013
1904,Slovakia,"KOREA, REPUBLIC OF",SEOUL,2.0,2.0,0.0,0.0,2013
1905,Slovakia,"TAIWAN, PROVINCE OF CHINA",TAIPEI,2.0,1.0,0.0,0.0,2013
1906,Slovenia,AUSTRIA,VIENNA,2.0,2.0,0.0,0.0,2013
1907,Spain,GERMANY,BERLIN,2.0,2.0,0.0,0.0,2013
1908,Spain,SWEDEN,STOCKHOLM,2.0,1.0,0.0,0.0,2013
1909,Norway,MALAYSIA,KUALA LUMPUR,2.0,0.0,2.0,1.0,2013
1910,Malta,SWITZERLAND,GENEVA,2.0,2.0,0.0,0.0,2013
1911,Austria,BELGIUM,BRUSSELS,2.0,2.0,0.0,0.0,2013
1912,Austria,NORWAY,OSLO,2.0,2.0,0.0,0.0,2013
1913,Austria,SWEDEN,STOCKHOLM,2.0,2.0,0.0,0.0,2013
1914,Sweden,CANADA,OTTAWA,2.0,0.0,0.0,,2013
1915,Sweden,NETHERLANDS,THE HAGUE,2.0,0.0,0.0,,2013
1916,Germany,DENMARK,COPENHAGEN,2.0,1.0,0.0,0.0,2013
1917,Germany,SWITZERLAND,BERN,2.0,2.0,0.0,0.0,2013
1918,Greece,SWITZERLAND,GENEVA,2.0,2.0,0.0,0.0,2013
1919,Greece,URUGUAY,MONTEVIDEO,2.0,2.0,0.0,0.0,2013
1920,Switzerland,BRAZIL,BRASILIA,2.0,2.0,0.0,0.0,2013
1921,Denmark,BELGIUM,BRUSSELS,1.0,0.0,0.0,,2013
1922,Denmark,NICARAGUA,MANAGUA,1.0,0.0,0.0,,2013
1923,Denmark,POLAND,WARSAW,1.0,0.0,1.0,1.0,2013
1924,Estonia,FINLAND,HELSINKI,1.0,0.0,1.0,1.0,2013
1925,Finland,BELGIUM,BRUSSELS,1.0,1.0,0.0,0.0,2013
1926,Finland,CZECH REPUBLIC,PRAGUE,1.0,0.0,0.0,,2013
1927,Finland,NETHERLANDS,THE HAGUE,1.0,0.0,0.0,,2013
1928,Hungary,AUSTRALIA,CANBERRA,1.0,1.0,0.0,0.0,2013
1929,Hungary,BELGIUM,BRUSSELS,1.0,1.0,0.0,0.0,2013
1930,Hungary,GERMANY,BERLIN,1.0,1.0,0.0,0.0,2013
1931,Hungary,POLAND,WARSAW,1.0,1.0,0.0,0.0,2013
1932,Hungary,SLOVAKIA,BRATISLAVA,1.0,1.0,0.0,0.0,2013
1933,Italy,LUXEMBOURG,LUXEMBURG,1.0,1.0,0.0,0.0,2013
1934,Italy,NETHERLANDS,AMSTERDAM,1.0,1.0,0.0,0.0,2013
1935,Italy,NORWAY,OSLO,1.0,1.0,0.0,0.0,2013
1936,Italy,SWEDEN,STOCKHOLM,1.0,1.0,0.0,0.0,2013
1937,Latvia,AUSTRIA,VIENNA,1.0,0.0,1.0,1.0,2013
1938,Latvia,CZECH REPUBLIC,PRAGUE,1.0,1.0,0.0,0.0,2013
1939,Latvia,IRELAND,DUBLIN,1.0,1.0,0.0,0.0,2013
1940,Latvia,NETHERLANDS,THE HAGUE,1.0,1.0,0.0,0.0,2013
1941,Latvia,SPAIN,MADRID,1.0,1.0,0.0,0.0,2013
1942,Netherlands,AUSTRIA,VIENNA,1.0,1.0,0.0,0.0,2013
1943,Netherlands,HUNGARY,BUDAPEST,1.0,1.0,0.0,0.0,2013
1944,Netherlands,PORTUGAL,LISBON,1.0,1.0,0.0,0.0,2013
1945,Netherlands,SPAIN,MADRID,1.0,1.0,0.0,0.0,2013
1946,Netherlands,SWEDEN,STOCKHOLM,1.0,0.0,1.0,1.0,2013
1947,Netherlands,SWITZERLAND,BERN,1.0,1.0,0.0,0.0,2013
1948,Poland,AUSTRALIA,CANBERRA,1.0,1.0,0.0,0.0,2013
1949,Poland,CROATIA,ZAGREB,1.0,1.0,0.0,0.0,2013
1950,Poland,ESTONIA,TALLINN,1.0,0.0,0.0,,2013
1951,Poland,SPAIN,MADRID,1.0,1.0,0.0,0.0,2013
1952,Portugal,BELGIUM,BRUSSELS,1.0,1.0,0.0,0.0,2013
1953,Portugal,FRANCE,LYON,1.0,1.0,0.0,0.0,2013
1954,Portugal,GERMANY,BERLIN,1.0,1.0,0.0,0.0,2013
1955,Portugal,GERMANY,DUSSELDORF,1.0,1.0,0.0,0.0,2013
1956,Portugal,GERMANY,HAMBURG,1.0,0.0,0.0,,2013
1957,Portugal,LUXEMBOURG,LUXEMBURG,1.0,1.0,0.0,0.0,2013
1958,Portugal,POLAND,WARSAW,1.0,1.0,0.0,0.0,2013
1959,France,DENMARK,COPENHAGEN,1.0,1.0,0.0,0.0,2013
1960,France,SWEDEN,STOCKHOLM,1.0,1.0,0.0,0.0,2013
1961,Spain,HUNGARY,BUDAPEST,1.0,0.0,0.0,,2013
1962,Spain,NORWAY,OSLO,1.0,0.0,0.0,,2013
1963,Spain,PORTUGAL,PORTO,1.0,1.0,0.0,0.0,2013
1964,Spain,SLOVENIA,LJUBLJANA,1.0,1.0,0.0,0.0,2013
1965,Norway,COLOMBIA,BOGOTA,1.0,0.0,1.0,1.0,2013
1966,Norway,COTE D'IVOIRE,ABIDJAN,1.0,0.0,1.0,1.0,2013
1967,Norway,GERMANY,BERLIN,1.0,1.0,0.0,0.0,2013
1968,Norway,IRELAND,DUBLIN,1.0,1.0,0.0,0.0,2013
1969,Norway,PERU,LIMA,1.0,1.0,0.0,0.0,2013
1970,Norway,USA,"WASHINGTON, DC",1.0,0.0,1.0,1.0,2013
1971,Luxembourg,AUSTRIA,VIENNA,1.0,1.0,0.0,0.0,2013
1972,Luxembourg,CZECH REPUBLIC,PRAGUE,1.0,1.0,0.0,0.0,2013
1973,Malta,ITALY,ROME,1.0,1.0,0.0,0.0,2013
1974,Austria,FINLAND,HELSINKI,1.0,1.0,0.0,0.0,2013
1975,Austria,FRANCE,STRASBOURG,1.0,1.0,0.0,0.0,2013
1976,Austria,POLAND,WARSAW,1.0,1.0,0.0,0.0,2013
1977,Sweden,NORWAY,OSLO,1.0,1.0,0.0,0.0,2013
1978,Germany,LATVIA,RIGA,1.0,1.0,0.0,0.0,2013
1979,Germany,LUXEMBOURG,LUXEMBURG,1.0,1.0,0.0,0.0,2013
1980,Germany,SLOVAKIA,BRATISLAVA,1.0,1.0,0.0,0.0,2013
1981,Greece,BELGIUM,BRUSSELS,1.0,1.0,0.0,0.0,2013
1982,Greece,FRANCE,MARSEILLE,1.0,1.0,0.0,0.0,2013
1983,Greece,LATVIA,RIGA,1.0,1.0,0.0,0.0,2013
1984,Greece,NORWAY,OSLO,1.0,1.0,0.0,0.0,2013
1985,Greece,SLOVAKIA,BRATISLAVA,1.0,1.0,0.0,0.0,2013
1986,Greece,SWEDEN,STOCKHOLM,1.0,1.0,0.0,0.0,2013
1987,Switzerland,GUATEMALA,GUATEMALA CITY,1.0,1.0,0.0,0.0,2013
1988,Switzerland,LATVIA,RIGA,1.0,1.0,0.0,0.0,2013
1989,Netherlands,DENMARK,COPENHAGEN,0.0,0.0,0.0,,2013
1990,Slovakia,MALAYSIA,KUALA LUMPUR,0.0,3.0,0.0,0.0,2013
